name	term	lev	seq	value
"nuclear protein-containing complex"	GO:0140513	2	g119048	0
"nuclear protein-containing complex"	GO:0140513	2	g1941	0
"nuclear protein-containing complex"	GO:0140513	2	g113643	0
"nuclear protein-containing complex"	GO:0140513	2	g91318	0
"nuclear protein-containing complex"	GO:0140513	2	g13444	0
"nuclear protein-containing complex"	GO:0140513	2	g91377	0
"nuclear protein-containing complex"	GO:0140513	2	g92531	0
"nuclear protein-containing complex"	GO:0140513	2	g15806	0
"nuclear protein-containing complex"	GO:0140513	2	g69357	0
"nuclear protein-containing complex"	GO:0140513	2	g96638	0
"nuclear protein-containing complex"	GO:0140513	2	g59956	0
"nuclear protein-containing complex"	GO:0140513	2	g27174	0
"nuclear protein-containing complex"	GO:0140513	2	g101830	0
"nuclear protein-containing complex"	GO:0140513	2	g96655	0
"nuclear protein-containing complex"	GO:0140513	2	g5618	0
"nuclear protein-containing complex"	GO:0140513	2	g58428	0
"nuclear protein-containing complex"	GO:0140513	2	g67553	0
"nuclear protein-containing complex"	GO:0140513	2	g121789	0
"nuclear protein-containing complex"	GO:0140513	2	g112833	0
"nuclear protein-containing complex"	GO:0140513	2	g1940	0
"nuclear protein-containing complex"	GO:0140513	2	g39866	0
"nuclear protein-containing complex"	GO:0140513	2	g109958	0
"nuclear protein-containing complex"	GO:0140513	2	g54924	0
"nuclear protein-containing complex"	GO:0140513	2	g127396	0
"nuclear protein-containing complex"	GO:0140513	2	g151367	0
"nuclear protein-containing complex"	GO:0140513	2	g108315	0
"nuclear protein-containing complex"	GO:0140513	2	g113968	0
"nuclear protein-containing complex"	GO:0140513	2	g86324	0
"nuclear protein-containing complex"	GO:0140513	2	g140457	0
"nuclear protein-containing complex"	GO:0140513	2	g138990	0
"nuclear protein-containing complex"	GO:0140513	2	g35155	0
"nuclear protein-containing complex"	GO:0140513	2	g20197	0
"nuclear protein-containing complex"	GO:0140513	2	g55912	0
"nuclear protein-containing complex"	GO:0140513	2	g38528	0
"nuclear protein-containing complex"	GO:0140513	2	g92062	0
"nuclear protein-containing complex"	GO:0140513	2	g22998	0
"nuclear protein-containing complex"	GO:0140513	2	g114157	0
"nuclear protein-containing complex"	GO:0140513	2	g6448	0
"nuclear protein-containing complex"	GO:0140513	2	g8869	0
"nuclear protein-containing complex"	GO:0140513	2	g74789	0
"nuclear protein-containing complex"	GO:0140513	2	g43680	0
"nuclear protein-containing complex"	GO:0140513	2	g87649	0
"nuclear protein-containing complex"	GO:0140513	2	g96061	0
"nuclear protein-containing complex"	GO:0140513	2	g96939	0
"nuclear protein-containing complex"	GO:0140513	2	g60440	0
"nuclear protein-containing complex"	GO:0140513	2	g31445	0
"nuclear protein-containing complex"	GO:0140513	2	g126312	0
"nuclear protein-containing complex"	GO:0140513	2	g43675	0
"nuclear protein-containing complex"	GO:0140513	2	g72194	0
"nuclear protein-containing complex"	GO:0140513	2	g69925	0
"nuclear protein-containing complex"	GO:0140513	2	g79372	0
"nuclear protein-containing complex"	GO:0140513	2	g43255	0
"nuclear protein-containing complex"	GO:0140513	2	g43226	0
"nuclear protein-containing complex"	GO:0140513	2	g44764	0
"nuclear protein-containing complex"	GO:0140513	2	g62037	0
"nuclear protein-containing complex"	GO:0140513	2	g77835	0
"nuclear protein-containing complex"	GO:0140513	2	g10464	0
"nuclear protein-containing complex"	GO:0140513	2	g75531	0
"nuclear protein-containing complex"	GO:0140513	2	g54522	0
"nuclear protein-containing complex"	GO:0140513	2	g75272	0
"nuclear protein-containing complex"	GO:0140513	2	g155028	0
"nuclear protein-containing complex"	GO:0140513	2	g135495	0
"nuclear protein-containing complex"	GO:0140513	2	g75975	0
"nuclear protein-containing complex"	GO:0140513	2	g60127	0
"nuclear protein-containing complex"	GO:0140513	2	g60357	0
"nuclear protein-containing complex"	GO:0140513	2	g103780	0
"nuclear protein-containing complex"	GO:0140513	2	g99871	0
"nuclear protein-containing complex"	GO:0140513	2	g110038	0
"nuclear protein-containing complex"	GO:0140513	2	g48419	0
"nuclear protein-containing complex"	GO:0140513	2	g82545	0
"nuclear protein-containing complex"	GO:0140513	2	g86846	0
"nuclear protein-containing complex"	GO:0140513	2	g151865	0
"nuclear protein-containing complex"	GO:0140513	2	g40033	0
"nuclear protein-containing complex"	GO:0140513	2	g101315	0
"nuclear protein-containing complex"	GO:0140513	2	g139757	0
"nuclear protein-containing complex"	GO:0140513	2	g86479	0
"nuclear protein-containing complex"	GO:0140513	2	g44671	0
"nuclear protein-containing complex"	GO:0140513	2	g82783	0
"nuclear protein-containing complex"	GO:0140513	2	g110173	0
"nuclear protein-containing complex"	GO:0140513	2	g92330	0
"nuclear protein-containing complex"	GO:0140513	2	g13623	0
"nuclear protein-containing complex"	GO:0140513	2	g44670	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g66203	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g91834	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g108325	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g52734	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g3885	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g52735	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g121608	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g133571	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g145114	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g70116	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g133675	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g42281	0
"plasma membrane protein complex"	GO:0001518;GO:0034706;GO:0098797;GO:0034703;GO:0034702	3	g42233	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g11533	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g40182	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g16494	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g25329	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g55800	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g60824	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g155346	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g131406	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g156143	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g50181	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g21843	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g52936	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g11537	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g38122	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g82572	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g160030	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g20502	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g84247	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g106433	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g127471	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g152015	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g71556	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g72605	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g42350	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g22811	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g23137	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g67312	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g117816	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g155345	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g43673	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g43686	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g39196	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g110832	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g38484	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g137384	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g22213	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g16048	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g33184	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g32916	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g125773	0.665786390773235
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g29328	0.527447975931745
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g5877	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g147423	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g37269	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g36265	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g36672	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g30644	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g39198	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g93262	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g38671	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g45031	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g22981	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g31944	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g36155	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g32917	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g119686	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g61754	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g47097	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g56975	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g24723	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g98381	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g47383	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g62282	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g98041	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g49813	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g79710	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g97444	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g354	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g97433	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g5878	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g15122	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g24473	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g78911	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g140389	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g142592	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g5934	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g124965	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g127089	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g148483	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g90085	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g106130	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g50532	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g41273	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g161803	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g14966	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g34721	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g17907	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g150952	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g37796	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g75892	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g30935	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g76729	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g123765	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g136048	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g115384	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g58281	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g882	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g8107	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g123759	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g29205	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g124638	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g136018	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g110823	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g153041	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g51612	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g5580	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g161262	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g443	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g30645	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g144678	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g118109	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g66793	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g34750	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g129969	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g29271	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g147601	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g48638	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g134033	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g58938	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g15162	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g79066	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g16496	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g20379	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g69959	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g108062	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g119982	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g76360	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g88454	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g93513	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g106467	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g116267	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g140840	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g103642	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g106468	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g119651	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g92379	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g109916	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g93932	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g104016	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g114276	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g88453	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g128170	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g46922	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g68356	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g87571	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g92279	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g15555	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g6354	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g124897	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g21137	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g71916	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g50538	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g81214	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g31949	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g6735	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g70732	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g11855	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g60167	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g88776	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g103802	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	g54892	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g72899	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g134468	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g47742	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g54055	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g39084	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g86058	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g40082	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g40083	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g92062	0
"exosome (RNase complex)"	GO:0000178;GO:1905354	2	g114157	0
"podosome"	GO:0002102	3	g50181	0
"podosome"	GO:0002102	3	g125773	0.665786390773235
"podosome"	GO:0002102	3	g31944	0
"podosome"	GO:0002102	3	g24723	0
"podosome"	GO:0002102	3	g49813	0
"podosome"	GO:0002102	3	g31949	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	g27499	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	g27482	0
"RNA polymerase II transcription regulator complex"	GO:0090575	2	g38528	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g46882	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g47321	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g39031	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g288	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g10571	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g106357	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g25104	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g17627	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g63910	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g25100	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g67499	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g51826	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g121120	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g143034	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g19405	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g39553	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g121287	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g83518	0.703135666021869
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g119740	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g3643	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g34645	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g29692	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g43006	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g289	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g19158	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g21964	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g162655	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g153781	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g91302	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g42918	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g147636	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g115117	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g55610	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g107554	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g145194	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g119636	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g138551	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g34644	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g145307	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g105603	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g76088	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g9202	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g81708	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g134374	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g92421	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g94567	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g11126	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g11138	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g55106	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g35036	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g63909	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g48399	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g56895	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g11991	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g28396	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g16597	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g8869	0
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	3	g69925	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g136683	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g135843	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g1625	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g27548	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g35414	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g35416	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g44942	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g29830	0
"transferase complex, transferring phosphorus-containing groups"	GO:0000307;GO:1902554;GO:1902911;GO:0061695	5	g119048	0
"fibrillar center"	GO:0001650	2	g95950	0
"fibrillar center"	GO:0001650	2	g20158	0
"fibrillar center"	GO:0001650	2	g69409	0
"fibrillar center"	GO:0001650	2	g11871	0
"fibrillar center"	GO:0001650	2	g28279	0
"fibrillar center"	GO:0001650	2	g20143	0
"fibrillar center"	GO:0001650	2	g111517	0
"fibrillar center"	GO:0001650	2	g30594	0
"fibrillar center"	GO:0001650	2	g132704	0
"fibrillar center"	GO:0001650	2	g133408	0
"fibrillar center"	GO:0001650	2	g30595	0
"fibrillar center"	GO:0001650	2	g123845	0
"fibrillar center"	GO:0001650	2	g147672	0
"fibrillar center"	GO:0001650	2	g125847	0
"fibrillar center"	GO:0001650	2	g129401	0
"fibrillar center"	GO:0001650	2	g9351	0
"fibrillar center"	GO:0001650	2	g19064	0
"fibrillar center"	GO:0001650	2	g133388	0
"fibrillar center"	GO:0001650	2	g42394	0
"fibrillar center"	GO:0001650	2	g67560	0
"fibrillar center"	GO:0001650	2	g42891	0
"mitochondrial intermembrane space"	GO:0005758;GO:0031970	4	g60949	0
"mitochondrial intermembrane space"	GO:0005758;GO:0031970	4	g40753	0
"mitochondrial intermembrane space"	GO:0005758;GO:0031970	4	g60884	0
"mitochondrial intermembrane space"	GO:0005758;GO:0031970	4	g149339	0
"mitochondrial intermembrane space"	GO:0005758;GO:0031970	4	g159958	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g16494	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g82572	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g71556	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g72605	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g38484	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g16048	0
"P-body"	GO:0000932;GO:0036464;GO:0035770	5	g37269	0
